0.06  1.   18.9   7.2  16.36 
0.071 1.0 14.709 5.810 14.714
0.06885919 1.0 14.88773569  5.44868163 14.68355545
0.07073465 1.0 14.85738516  5.38523662 14.66998603
0.072 1.163 16.593 11.180 17.524
0.07283037  1.16329285 15.96154054 10.4883328  17.30631149
0.07568839  1.17610689 15.66529925 10.76193463 17.29588155


